airfoil,blades,tip_speed_ratio,aoa_deg,hub_radius_ratio,chord_scale,twist_scale,cp,ct,power_w,thrust_n,torque_nm,root_moment_nm,solidity_mean,obj_neg_cp,obj_root_moment,obj_solidity,obj_blade_pref_penalty,obj_solidity_with_blade_pref
23012,5,5.191128072059797,3.1556630575661266,0.26786773065116,1.250773909792398,1.0844934792673349,0.44437816430136745,0.7061901981775329,997369.7391128966,176109.4466885817,853909.6578864482,3138455.05404515,0.16710410896391067,-0.44437816430136745,3138455.05404515,0.16710410896391067,0.16,0.3271041089639107
0012,3,6.881077978068612,5.108987255404669,0.21710426063778243,0.8573843416582744,1.078062031108761,0.44434127835742454,0.6828969880847102,997286.9516871348,170300.59469426866,644141.2909532102,3182716.6635427885,0.0951414056923961,-0.44434127835742454,3182716.6635427885,0.0951414056923961,0.0,0.0951414056923961
4412,3,8.114488250202221,7.7271739409041045,0.2520501964497189,0.8053514148279143,1.1706138498953513,0.44416624523824705,0.6656307922094948,996894.1044447762,165994.75724445967,546016.005887813,2954771.1599822817,0.028023226808352193,-0.44416624523824705,2954771.1599822817,0.028023226808352193,0.0,0.028023226808352193
23012,3,7.7460974614881675,9.607820232530488,0.2612626195724209,0.8072587987841341,1.018161673226934,0.444153342585618,0.6573219871406721,996865.1455167272,163922.7105535117,571966.9523756468,2831787.9579105033,0.03161897461537858,-0.444153342585618,2831787.9579105033,0.03161897461537858,0.0,0.03161897461537858
23012,5,4.741876086152209,3.234637993491944,0.25210067007905157,1.1612530750095496,1.0618190503355183,0.4441398163191226,0.679467535196563,996834.78693935,169445.3590196093,934308.8580023567,3103055.7978495415,0.1720880890663615,-0.4441398163191226,3103055.7978495415,0.1720880890663615,0.16,0.3320880890663615
0012,3,6.557152522906192,6.929472448615959,0.23311774769110488,0.8287141052869288,0.972916728446147,0.4439968842406339,0.67578024543314,996513.9878063474,168525.8240817233,675438.1633560273,3017525.721256798,0.07342848861234746,-0.4439968842406339,3017525.721256798,0.07342848861234746,0.0,0.07342848861234746
2412,4,4.923954420880637,4.263596676191318,0.2754135437763284,1.1780540278859075,1.0783699890677265,0.44379643789601153,0.7011893364593957,996064.1026983417,174862.33366942615,899064.2863742098,3041019.519275711,0.1287866933508632,-0.44379643789601153,3041019.519275711,0.1287866933508632,0.04,0.16878669335086322
4412,3,6.392372092959646,6.5912883234239406,0.25001428429560846,0.8299176260116132,0.9935289214700357,0.44370485946656946,0.6540100272492796,995858.5625489408,163096.7752383046,692393.6828783428,2831218.933029109,0.04809441255410621,-0.44370485946656946,2831218.933029109,0.04809441255410621,0.0,0.04809441255410621
2412,3,6.051625271288766,7.513988970323825,0.26073580059487195,0.9106402386545487,0.9755831911569722,0.4436512420487679,0.6917378096887798,995738.2227251136,172505.31546918623,731291.6801223471,2944417.560920202,0.06319841027450629,-0.4436512420487679,2944417.560920202,0.06319841027450629,0.0,0.06319841027450629
4412,3,8.12682449080546,8.815956914295061,0.24992417394929545,0.814644567573538,1.1706041457981629,0.4436042583639588,0.6822731404831962,995632.7717618912,170145.01981344452,544497.3674736503,3047866.9034410333,0.02674155958234928,-0.4436042583639588,3047866.9034410333,0.02674155958234928,0.0,0.02674155958234928
4412,3,5.594113590836307,5.2103318154702345,0.28,1.0397084690191802,1.0786135532808114,0.4433409190063886,0.7061676647714933,995041.7285301184,176103.82731623712,790546.6363072083,2939874.5792980148,0.0773192185122669,-0.4433409190063886,2939874.5792980148,0.0773192185122669,0.0,0.0773192185122669
0012,4,9.051870396785562,5.289332458563581,0.2539817452062812,0.75,1.0040105135949873,0.44325358155765726,0.6689386797796417,994845.7069083248,166819.67700572227,488466.61312321224,2911044.249775331,0.04846474139657275,-0.44325358155765726,2911044.249775331,0.04846474139657275,0.04,0.08846474139657276
23012,4,5.476696713104271,4.282331628263717,0.2720934971479366,1.0385758991989686,1.109471767678236,0.443071857938684,0.689044599632017,994437.8433970045,171833.6837556101,807005.3866331348,2986494.222326643,0.12562234989872115,-0.443071857938684,2986494.222326643,0.12562234989872115,0.04,0.16562234989872116
0012,3,7.337829205313647,9.305937268564392,0.23393290596549426,0.8072084399683275,0.9206027521639595,0.44300126869087975,0.6603587680194991,994279.4117157869,164680.0218298008,602224.3750816266,2929538.9866327606,0.04465664364528726,-0.44300126869087975,2929538.9866327606,0.04465664364528726,0.0,0.04465664364528726
23012,3,7.428563635116066,8.770094234276007,0.26228888961460656,0.8038452948258951,1.0038553796892833,0.44290634377876825,0.6497123945310078,994066.3606650522,162025.03320331345,594741.1816171202,2777299.1505490215,0.036161427085050823,-0.44290634377876825,2777299.1505490215,0.036161427085050823,0.0,0.036161427085050823
4415,3,7.564246924104185,9.396036493996057,0.2501686093353865,0.8172851663699944,0.9479706814071456,0.4426963502969312,0.6591825685132131,993595.0478035742,164386.7016381839,583796.1180466198,2895583.2839677017,0.02930319235048602,-0.4426963502969312,2895583.2839677017,0.02930319235048602,0.0,0.02930319235048602
4412,4,6.9393847763548955,9.041739926868695,0.25583045976539875,0.7617911346588506,0.9400934550335918,0.44259110850141453,0.6487768525602815,993358.8413682214,161791.72809762982,636213.1984527058,2840428.3480560575,0.033595287535974266,-0.44259110850141453,2840428.3480560575,0.033595287535974266,0.04,0.07359528753597427
4412,5,7.77202149749785,7.840430975334331,0.25449502572915,0.81047056131349,1.1150801608577203,0.4425641432576227,0.7230794627663394,993298.3201267963,180321.28515559484,568019.4273761092,3264472.406898077,0.03272554392354497,-0.4425641432576227,3264472.406898077,0.03272554392354497,0.16,0.19272554392354496
0012,3,7.729448251237287,7.11451658760055,0.2698593057855372,0.9149821224293051,1.1595635046406492,0.44255768843672827,0.699663031541249,993283.8328194786,174481.70432154427,571139.7073942958,3002259.6181748854,0.05154465634971876,-0.44255768843672827,3002259.6181748854,0.05154465634971876,0.0,0.05154465634971876
23012,2,7.947601086377727,7.041727777216635,0.22344637918764623,0.9105387574190544,1.0830139713142606,0.4424007281066753,0.6823433461961881,992931.5484454654,170162.5276878122,555265.5519872591,3116600.357888073,0.045876175772133924,-0.4424007281066753,3116600.357888073,0.045876175772133924,0.04,0.08587617577213393
2412,3,7.523602030490376,7.829722506470981,0.26285897500721217,0.828188661663828,1.1468763262020178,0.44231845946194837,0.665179309550811,992746.9033316411,165882.16666841443,586448.9431220165,2867599.053221134,0.03768678466609238,-0.44231845946194837,2867599.053221134,0.03768678466609238,0.0,0.03768678466609238
4412,3,5.2650951468720315,3.7634332491607423,0.25858621699109885,1.1176376687874519,1.0568939795030676,0.4422742145782304,0.7031455929006983,992647.5993791163,175350.18416685285,837927.3280507835,3095521.774934062,0.09605375670348476,-0.4422742145782304,3095521.774934062,0.09605375670348476,0.0,0.09605375670348476
4415,3,5.252808080443387,3.963524404385277,0.24433660270639057,1.2212602267036219,1.071444778567141,0.4422563191504026,0.723648441451841,992607.4345834134,180463.1768467283,839853.3756778953,3292590.8518893006,0.09994568216599814,-0.4422563191504026,3292590.8518893006,0.09994568216599814,0.0,0.09994568216599814
4415,4,5.489106154378107,8.726955293682632,0.27257479946320906,0.8111744695527406,0.9817830879683741,0.4421873146433698,0.6463380871018478,992452.5597207273,161183.5496825281,803573.5038403883,2699911.927570179,0.05141845306089605,-0.4421873146433698,2699911.927570179,0.05141845306089605,0.04,0.09141845306089605
0012,3,6.0730634893230455,7.232023914924907,0.25401213494783104,0.9415396694232913,0.9888622862329175,0.4420817234701932,0.7015887216245043,992215.5691363467,174961.93219206834,726132.2035727437,3043817.8186761807,0.08324956597453807,-0.4420817234701932,3043817.8186761807,0.08324956597453807,0.0,0.08324956597453807
4412,5,8.92398503587134,6.739052812442332,0.2520192484027844,0.7607020703861926,0.8882003988680072,0.44182518691406547,0.7725589009851658,991639.7942252182,192660.44889599664,493869.9422532117,3572764.687702908,0.027314831504235835,-0.44182518691406547,3572764.687702908,0.027314831504235835,0.16,0.18731483150423583
2412,3,6.033486940462366,5.1488624260158495,0.2734904571665336,1.069969363881263,1.116097183595034,0.4418145557883053,0.7041587680922481,991615.9335498348,175602.8494160207,730453.5454170416,3001281.6166998,0.08548728291935144,-0.4418145557883053,3001281.6166998,0.08548728291935144,0.0,0.08548728291935144
23012,3,7.565200334056467,9.912566090768685,0.2586646843128088,0.8037495539577983,0.935768686026322,0.4416054032778193,0.6480556594427824,991146.508178437,161611.8772285493,582284.0635261999,2787023.1416098946,0.0323715921317235,-0.4416054032778193,2787023.1416098946,0.0323715921317235,0.0,0.0323715921317235
23012,3,7.565200334056467,9.912566090768685,0.24236727851036025,0.7758269291960905,0.935768686026322,0.4415120011616566,0.6397173063400443,990936.8749162442,159532.4618599887,582160.9070536172,2825547.3477956657,0.03321838026948302,-0.4415120011616566,2825547.3477956657,0.03321838026948302,0.0,0.03321838026948302
23012,3,5.952560746191786,5.70300816062451,0.25825360973389433,1.0492448779744983,1.1340930744207565,0.4413399453686734,0.6950162575497973,990550.7100342897,173322.8935668307,739588.8572777542,3060474.283359826,0.09110739534057848,-0.4413399453686734,3060474.283359826,0.09110739534057848,0.0,0.09110739534057848
4412,3,8.275541785051093,8.090642355222345,0.2669898484986577,0.8229337604402455,1.2,0.4412058477360554,0.6772274383788504,990249.7390784596,168886.72451559847,531821.3678057875,2944441.5502306963,0.0256230550786472,-0.4412058477360554,2944441.5502306963,0.0256230550786472,0.0,0.0256230550786472
2412,2,9.211378562508065,9.06815623868168,0.2435301842736218,1.0092558238650622,1.0695580942458551,0.4410677451568383,0.7546637925403953,989939.7793539057,188197.7734655336,477641.030908415,3347386.46888857,0.028765790409307775,-0.4410677451568383,3347386.46888857,0.028765790409307775,0.04,0.06876579040930778
4412,3,6.43568993415772,9.037798348674231,0.25814602226780825,0.8540732558813866,0.9401448249498766,0.44096039268736537,0.6661119375171453,989698.8356868386,166114.745080776,683479.3995582986,2846124.046954418,0.040546179028350574,-0.44096039268736537,2846124.046954418,0.040546179028350574,0.0,0.040546179028350574
23012,2,7.76671045589275,8.403585498934518,0.2095373591550534,0.8620625260114338,0.9214968854633913,0.4408761387380487,0.6645670504634252,989509.7347223902,165729.4817268961,566239.8602582014,3048735.9763642177,0.04201814140732149,-0.4408761387380487,3048735.9763642177,0.04201814140732149,0.04,0.0820181414073215
23012,4,4.598263704390709,5.686915958027494,0.2668425889298581,1.1633756404993765,1.0488529646615516,0.44078423290963625,0.6988925693910565,989303.4597532976,174289.56675957434,956209.6800520105,3073675.590318954,0.13137976114114924,-0.44078423290963625,3073675.590318954,0.13137976114114924,0.04,0.17137976114114925
2412,3,9.830470075412482,9.230007231726358,0.24319572459066946,1.0196169012862732,0.9452845466458056,0.44058722738604306,0.7924987948358702,988861.2972812084,197633.0521438738,447073.1374301227,3535393.8236914543,0.02744129635829543,-0.44058722738604306,3535393.8236914543,0.02744129635829543,0.0,0.02744129635829543
0012,4,6.154043812815801,8.319221168499423,0.26426569035082703,0.7591864695404359,0.9451376025287339,0.4403114605531123,0.6445161775051216,988242.3616171473,160729.20255080055,713707.670508821,2723862.451381891,0.058929273239752646,-0.4403114605531123,2723862.451381891,0.058929273239752646,0.04,0.09892927323975265
0012,2,7.6285037209051865,6.236901077128121,0.181480509039992,0.9541022447270453,0.9981532147404136,0.4401879835452808,0.7045109358484474,987965.2277681407,175690.67287894312,575598.6663315645,3470119.7085452806,0.07077325704850083,-0.4401879835452808,3470119.7085452806,0.07077325704850083,0.04,0.11077325704850083
23012,3,7.549074007725144,9.868807418924426,0.26547040122891236,0.8067954312627039,0.9367515166472244,0.4399013422467406,0.64632844511008,987321.8852726931,161181.14516623833,581276.2285001039,2748041.008109233,0.0319365225174609,-0.4399013422467406,2748041.008109233,0.0319365225174609,0.0,0.0319365225174609
4415,2,7.272384267992348,6.554870343224273,0.2489711487936619,1.06043425476198,1.142783892442361,0.4398760704987852,0.7240710250740254,987265.1649414751,180568.560591893,603357.1681339383,3176219.2826725077,0.045121204879791016,-0.4398760704987852,3176219.2826725077,0.045121204879791016,0.04,0.08512120487979102
23012,3,6.886573181058502,9.207211235767046,0.24680174776951913,0.781242850761301,0.9245855651377212,0.4396294720913827,0.6356062712774039,986711.6953765532,158507.25347835527,636802.2523664846,2760987.1624894133,0.04107075520117423,-0.4396294720913827,2760987.1624894133,0.04107075520117423,0.0,0.04107075520117423
4412,3,8.350836221187885,8.19018367180534,0.2667303911605807,0.814644567573538,1.1915709346056722,0.4394888272154098,0.6754203712549831,986396.0296788987,168436.07879418423,524975.2525388204,2942112.8797116335,0.02484909804373778,-0.4394888272154098,2942112.8797116335,0.02484909804373778,0.0,0.02484909804373778
0012,5,5.2148103958060945,3.8055481355025913,0.2605118956035268,1.272103257557299,1.0804017219461588,0.4394180916661539,0.6920568877419494,986237.2696362708,172584.88703438095,840543.8398036759,3126878.5114231743,0.17050656749246743,-0.4394180916661539,3126878.5114231743,0.17050656749246743,0.16,0.33050656749246743
23012,3,7.506180608141157,8.948094811782637,0.2603389894630141,0.784403418656639,0.9336400687506856,0.4394091232170099,0.6376403445658428,986217.1406999243,159014.50991192725,583943.7552629211,2725555.619487869,0.03438483252924703,-0.4394091232170099,2725555.619487869,0.03438483252924703,0.0,0.03438483252924703
2412,3,5.6431435496253055,3.968007209630061,0.2457153902398537,1.1357847941778474,1.0726313562871574,0.4393503505370676,0.6864187801967069,986085.2303200497,171178.85788992976,776624.0545016193,3135114.0984214186,0.1014742963825569,-0.4393503505370676,3135114.0984214186,0.1014742963825569,0.0,0.1014742963825569
0012,3,7.0858390461708805,6.486731450217805,0.2705108162347617,0.9543307464905516,1.1487174225193675,0.4392914334853964,0.6996019834429297,985952.9959098666,174466.4801696881,618418.4098173893,2994490.1456723684,0.0695220802282477,-0.4392914334853964,2994490.1456723684,0.0695220802282477,0.0,0.0695220802282477
4412,3,6.9866390100920635,8.334525826124901,0.2648800446970129,0.8259686329740044,1.0330159914939003,0.4390958123518332,0.6544591825133128,985513.9405857743,163208.785409545,626919.7466524438,2793697.113932549,0.03449223763328365,-0.4390958123518332,2793697.113932549,0.03449223763328365,0.0,0.03449223763328365
23012,2,7.151368767138616,7.6720956759463155,0.22758556388206963,0.961780837437256,1.0687820432082424,0.43899442714513054,0.6936167653004451,985286.3899424659,172973.888714718,612337.4090410174,3137945.7849563654,0.05361971431291731,-0.43899442714513054,3137945.7849563654,0.05361971431291731,0.04,0.09361971431291731
4415,4,6.349315263378512,9.487943453126064,0.25306302676930675,0.7539264868603437,0.9279092920681716,0.4386441077324571,0.6298465785436262,984500.1272290997,157070.90346520086,689138.2675948523,2746025.8555021686,0.03817515296457547,-0.4386441077324571,2746025.8555021686,0.03817515296457547,0.04,0.07817515296457547
23012,3,7.506180608141157,8.95614505328781,0.2527743649601591,0.7694145453155197,0.9078673075757052,0.43864056938781115,0.6316275039678013,984492.1857095564,157515.02997935313,582922.4013914805,2728945.060288879,0.03466033063720863,-0.43864056938781115,2728945.060288879,0.03466033063720863,0.0,0.03466033063720863
0012,4,6.139511186577952,3.8307565140787685,0.2518083850777094,1.1844295155855584,1.0721977075600104,0.4385719408865835,0.7153070634771833,984338.1547605499,178383.0071367432,712570.7748435057,3258294.269914803,0.13627296101648861,-0.4385719408865835,3258294.269914803,0.13627296101648861,0.04,0.17627296101648862
4415,3,5.8631175962324695,4.893298903980649,0.24698185643164805,1.2399412580543463,0.8868473279489437,0.4384935711047134,0.8121367370890324,984162.2603193345,202530.35481563545,746028.7839218575,3581685.8822378903,0.09026633600309722,-0.4384935711047134,3581685.8822378903,0.09026633600309722,0.0,0.09026633600309722
4412,3,7.100071091523298,7.942695986873726,0.24889856434065769,0.7846798202827038,0.9785020344372604,0.43843144584361776,0.6396528385079813,984022.8253505873,159516.38489621444,615970.5618380839,2797179.2785887267,0.034569845739786505,-0.43843144584361776,2797179.2785887267,0.034569845739786505,0.0,0.034569845739786505
0012,3,5.713632107084085,8.330757793841185,0.26313526133141457,0.9766400901074623,0.9982733518754286,0.43827520885324056,0.7041889644456288,983672.164452167,175610.37977129838,765165.8707660885,3005612.262357164,0.08130020764859083,-0.43827520885324056,3005612.262357164,0.08130020764859083,0.0,0.08130020764859083
4412,5,6.913831418636288,9.86878335929106,0.24065784377771732,0.8065064087325897,1.1914678230728646,0.4382565128672577,0.7073337130975801,983630.2028704329,176394.61601034424,632310.7298727782,3236318.592630243,0.03769024459904877,-0.4382565128672577,3236318.592630243,0.03769024459904877,0.16,0.19769024459904877
4412,5,7.662999453857622,9.62386581145406,0.2553532283608555,0.8088103633747102,0.966522511471594,0.4382156456066456,0.7426481722029472,983538.4797113551,185201.32257353739,570440.0944267228,3376201.5614320626,0.03063520427095169,-0.4382156456066456,3376201.5614320626,0.03063520427095169,0.16,0.1906352042709517
23012,4,5.230938968436185,3.661201600736584,0.26490826374631854,1.150342951411211,1.0530922856696747,0.4381540856398407,0.6838905679602516,983400.3134985112,170548.37327088168,835541.7806184071,3041049.516132277,0.13376127066635618,-0.4381540856398407,3041049.516132277,0.13376127066635618,0.04,0.1737612706663562
0012,4,6.253369856589171,3.0,0.20645881829405446,0.8253150661134758,1.0498284349019944,0.4381509571722472,0.6610472285634775,983393.2919138381,164851.70986197662,698925.0521213062,3193672.2996891253,0.1433957181727845,-0.4381509571722472,3193672.2996891253,0.1433957181727845,0.04,0.1833957181727845
0012,3,7.215163892307641,8.348692553298443,0.2619499236861675,0.8302962699034194,0.9487481447954157,0.43806581675117034,0.6625813210394843,983202.2013374347,165234.28126811606,605639.4042772204,2813158.9447563314,0.04648190769841137,-0.43806581675117034,2813158.9447563314,0.04648190769841137,0.0,0.04648190769841137
23012,4,5.177225881466915,3.583805428151221,0.26691508135091363,1.1705832773563492,1.0261333521723113,0.4380308631735802,0.6864074412181785,983123.750946838,171176.03017971825,843973.0066131518,3039582.762703598,0.13387328562596715,-0.4380308631735802,3039582.762703598,0.13387328562596715,0.04,0.17387328562596716
2412,4,4.918126667243574,3.116612626187411,0.27368404770012456,1.2437077298424846,1.035726210975314,0.4379776643850349,0.6800440208940876,983004.3507014726,169589.12280658475,888327.7151925181,2985576.456946149,0.1328461149894297,-0.4379776643850349,2985576.456946149,0.1328461149894297,0.04,0.1728461149894297
23012,3,6.128985345776925,3.328892574646095,0.21686793841358057,0.9987381207058867,1.039178108221365,0.43779052483058506,0.6714617054481965,982584.3315745365,167448.8682004131,712522.7467991327,3217649.8327994966,0.10740537441392832,-0.43779052483058506,3217649.8327994966,0.10740537441392832,0.0,0.10740537441392832
4412,3,6.3150666015106625,8.405583153795545,0.2583649541400251,0.83154328875989,0.954961935839787,0.43766381111476527,0.6518516867975381,982299.9332043153,162558.5291061681,691327.2268361676,2781437.6937695104,0.04227850912459856,-0.43766381111476527,2781437.6937695104,0.04227850912459856,0.0,0.04227850912459856
2412,3,5.019566674338334,8.974316890792208,0.1841198670699724,1.3120878903202677,0.9343397012519896,0.43761764138314907,0.8134090025843334,982196.3090911697,202847.63190755295,869660.114609298,4033940.04418303,0.11015505664794795,-0.43761764138314907,4033940.04418303,0.11015505664794795,0.0,0.11015505664794795
2412,3,8.350836221187885,8.19018367180534,0.2667303911605807,0.7835877697198679,1.1915709346056722,0.4374478745600312,0.6570641931772916,981815.2816112321,163858.42199163733,522537.3074323069,2843935.832249415,0.028296165637414526,-0.4374478745600312,2843935.832249415,0.028296165637414526,0.0,0.028296165637414526
4415,4,4.5,8.83061949600862,0.25641430200743404,0.8105043056903873,0.9412677386224401,0.4374166890868563,0.6468649202200363,981745.2884168242,161314.93112789627,969624.9762141474,2747775.9350059903,0.07648251374283539,-0.4374166890868563,2747775.9350059903,0.07648251374283539,0.04,0.11648251374283539
0012,3,7.2000504793840125,3.705751708587448,0.22139043255919286,0.8997080374063948,1.0401720757275323,0.4371583746120924,0.6898172332071077,981165.5231155533,172026.36282670655,605653.484066187,3237235.9525998356,0.1028000858511394,-0.4371583746120924,3237235.9525998356,0.1028000858511394,0.0,0.1028000858511394
4415,3,5.588953962699664,3.514588829578342,0.27727552638740527,1.1528043485543666,1.0913232555980783,0.4369543506698665,0.7082837153534348,980707.6083880137,176631.52721650832,779877.6856660844,3018084.763423533,0.09104243756209261,-0.4369543506698665,3018084.763423533,0.09104243756209261,0.0,0.09104243756209261
4412,3,8.12682449080546,8.966433677912127,0.2667303911605807,0.814644567573538,1.1915709346056722,0.43691960601886615,0.6763648034054209,980629.6269157281,168671.6009295491,536292.3614671632,2942091.4175131945,0.024952849007437033,-0.43691960601886615,2942091.4175131945,0.024952849007437033,0.0,0.024952849007437033
23012,3,6.448064742639498,8.643715198058286,0.256838583146963,0.7966765852499599,0.9493087803689766,0.43691602599203966,0.636389669479468,980621.5918440059,158702.61702808787,675911.0461706211,2710060.0859490796,0.047459414795692385,-0.43691602599203966,2710060.0859490796,0.047459414795692385,0.0,0.047459414795692385
4415,5,4.81396992206617,7.491601415518954,0.2788913984605549,1.3409119839369752,1.111107849403274,0.43648400713008517,0.833057300968598,979651.9615285362,207747.51718740372,904452.829658697,3524299.2843577825,0.1174761369846315,-0.43648400713008517,3524299.2843577825,0.1174761369846315,0.16,0.27747613698463147
23012,3,7.234881192010798,9.968976633574874,0.25809994183822327,0.7833542487331985,0.899449726046263,0.43582055221621147,0.630833386959894,978162.8922908438,157316.99337784058,600893.1614805792,2700882.1937456857,0.03408865343196895,-0.43582055221621147,2700882.1937456857,0.03408865343196895,0.0,0.03408865343196895
4412,3,7.056835970746386,9.170358833694554,0.24397293619340485,0.7794646040832695,0.925612447359919,0.43578859835038486,0.6371707679243522,978091.174503195,158897.40706523776,616008.6339970698,2804434.1018719818,0.03297038937310795,-0.43578859835038486,2804434.1018719818,0.03297038937310795,0.0,0.03297038937310795
4412,3,7.509954329180668,9.46192078237193,0.25695740796878913,0.7996389480027999,0.9015709796682473,0.4355245118725641,0.646613129097761,977498.454422312,161252.13955228473,578490.5453192352,2798114.926922823,0.02842480458385687,-0.4355245118725641,2798114.926922823,0.02842480458385687,0.0,0.02842480458385687
4412,2,6.48116851496291,5.547129182909432,0.19872753138244006,0.8575968415001531,0.9894523140174896,0.435456264662086,0.6504050977767588,977345.2792486021,162197.77927886564,670211.9820881269,3044816.657895121,0.05899927245010472,-0.435456264662086,3044816.657895121,0.05899927245010472,0.04,0.09899927245010473
4415,3,6.513372645381168,8.99829302095529,0.2574720298496297,0.8087924595756906,1.0225543959402426,0.4353395307414193,0.6367129295747647,977083.2796965224,158783.23150937934,666719.4694113244,2739798.7665126678,0.03746136252242682,-0.4353395307414193,2739798.7665126678,0.03746136252242682,0.0,0.03746136252242682
4415,3,7.056835970746386,9.426724308980386,0.24397293619340485,0.7794646040832695,0.9070109783318752,0.43510737833941004,0.6310596302484403,976562.2329862494,157373.41384426126,615045.6959807918,2781426.5224479563,0.032322408961595855,-0.43510737833941004,2781426.5224479563,0.032322408961595855,0.0,0.032322408961595855
4415,4,4.5,8.83061949600862,0.2633926979927882,0.8105043056903873,0.9412677386224401,0.4350597015787381,0.6430640534159233,976455.2264720389,160367.07239021233,964400.2236760878,2700429.757917907,0.07463658096209488,-0.4350597015787381,2700429.757917907,0.07463658096209488,0.04,0.11463658096209489
4415,3,6.500553323480552,7.93643985549235,0.2626793742964547,0.7938562072868955,0.9095183531644487,0.434862779240036,0.6305551269024384,976013.2507015022,157247.6009891038,667302.6823910234,2670322.1626618234,0.03847627980846102,-0.434862779240036,2670322.1626618234,0.03847627980846102,0.0,0.03847627980846102
4415,3,5.240851526279122,4.138271254502603,0.26619359151981403,1.257652771754698,1.082099804518742,0.4348013361137385,0.7198233584889734,975875.3467274355,179509.279092459,827579.9727362952,3155022.047566928,0.0964347888404738,-0.4348013361137385,3155022.047566928,0.0964347888404738,0.0,0.0964347888404738
23012,3,5.7095599213587,5.547437324444756,0.2747575265716165,1.0691808981069952,1.0375299379602794,0.4347680877233013,0.697258246258077,975800.723487231,173881.99986980137,759584.304941605,2977998.862767324,0.09226591859419225,-0.4347680877233013,2977998.862767324,0.09226591859419225,0.0,0.09226591859419225
0012,3,8.271268813395556,7.49991695496109,0.25642585762346565,0.7712854659288515,0.9683938433078504,0.4345063268802655,0.6447108136170813,975213.2230997197,160777.74083138176,524016.45857946464,2779599.9265678683,0.038196222743676296,-0.4345063268802655,2779599.9265678683,0.038196222743676296,0.0,0.038196222743676296
4415,3,4.992676572242426,7.61241959606072,0.26328718698656245,0.9009263741982273,0.9795305461487749,0.43445465950983114,0.6660110810649579,975097.2599946203,166089.59353656662,868024.5029430395,2810007.221616301,0.07041305830561323,-0.43445465950983114,2810007.221616301,0.07041305830561323,0.0,0.07041305830561323
4412,4,8.222452009644844,7.898924739151398,0.263197964378631,0.8184214425379899,1.179871072087568,0.4341914048239339,0.701054171107612,974506.4068013579,174828.6261847067,526745.4988735033,3094712.4188648635,0.027759832743361218,-0.4341914048239339,3094712.4188648635,0.027759832743361218,0.04,0.06775983274336123
0012,3,6.626779090389929,5.910932700961396,0.27267132513658954,0.9872943022534155,1.1409588844228795,0.4341860128620394,0.6939851178529773,974494.3049924481,173065.74833607805,653573.2881525086,2968370.801635878,0.08499110834159397,-0.4341860128620394,2968370.801635878,0.08499110834159397,0.0,0.08499110834159397
4415,3,6.501142888457342,8.522151657331273,0.2626793742964547,0.8027915900446941,0.9472564661695044,0.4340420469924377,0.6317871698766276,974171.1856014862,157554.8474037963,665982.856871458,2684087.0960071795,0.037532386271956555,-0.4340420469924377,2684087.0960071795,0.037532386271956555,0.0,0.037532386271956555
23012,3,6.975979713754119,9.789410947923017,0.24689930081428554,0.7578172008599081,0.9201063803327815,0.4340153805609688,0.6209614956637338,974111.3350194059,154855.14482992358,620613.0018786285,2702782.1549344976,0.03718542704305182,-0.4340153805609688,2702782.1549344976,0.03718542704305182,0.0,0.03718542704305182
4415,3,5.509484087344343,8.997814702470196,0.24745892441432288,0.8349562335715314,0.9595291883391227,0.43400883702006554,0.6433016921712728,974096.6485874256,160426.33465386927,785793.8002055534,2778071.1299290285,0.053676443956334585,-0.43400883702006554,2778071.1299290285,0.053676443956334585,0.0,0.053676443956334585
0012,3,5.896871879736427,5.694688143448504,0.2516707316648512,0.9819389438973929,1.0214335442145426,0.43396817064085547,0.6850910601461969,974005.3762899059,170847.75156183844,734103.2452114567,3050890.8466521394,0.09798994684845912,-0.43396817064085547,3050890.8466521394,0.09798994684845912,0.0,0.09798994684845912
23012,2,7.550507431735899,7.710260116606596,0.2346840879258469,0.8766562879585477,0.9903098326373472,0.4339223157357828,0.6604442209384368,973902.4587786882,164701.3320466671,573266.8183540337,2928174.716481664,0.04309530420695924,-0.4339223157357828,2928174.716481664,0.04309530420695924,0.04,0.08309530420695924
23012,3,7.274894303622266,10.00003953787687,0.2606471114868868,0.7760850372076752,0.9135244433587834,0.4338385302651623,0.6265177211738129,973714.4092756131,156240.75426316442,594870.4429459166,2675166.555005872,0.033062157060399854,-0.4338385302651623,2675166.555005872,0.033062157060399854,0.0,0.033062157060399854
0012,5,4.755690827303218,3.8465899218725825,0.2584756969310277,1.0986177163074076,1.0579244409300508,0.4335570026153381,0.6540212878129872,973082.543938351,163099.58339345752,909397.0704662304,2956236.040733311,0.17099208199963056,-0.4335570026153381,2956236.040733311,0.17099208199963056,0.16,0.3309920819996306
4412,3,5.258656664195498,3.248056955689582,0.2679075058901109,1.2488210053816768,1.080851828562964,0.4334583019566462,0.6942376423672473,972861.0185392249,173128.7228047101,822230.2814524415,3050817.417639604,0.09777365954773401,-0.4334583019566462,3050817.417639604,0.09777365954773401,0.0,0.09777365954773401
0012,3,5.810230234288759,7.352196942851305,0.26793819146022907,0.894367520538941,0.9806716278062446,0.43321427870349827,0.6742360065042086,972313.3286933202,168140.72235696003,743755.8233867993,2847105.6522034914,0.0807915565935627,-0.43321427870349827,2847105.6522034914,0.0807915565935627,0.0,0.0807915565935627
